patch_id,date,vod,precip_mm
156,2009-02-01,0.8197432809605255,285.849327340126
156,2009-03-01,0.8285659911400542,250.8097795319557
156,2009-04-01,0.825011839023969,237.3099514579773
156,2009-05-01,0.8354629485864151,76.3475058722496
156,2009-06-01,0.8290559849440098,7.869042220115662
156,2009-07-01,0.7973550661840734,0.0
156,2009-08-01,0.7334838356101654,9.861363952159882
156,2009-09-01,0.7230557854448576,173.26512338995934
156,2009-10-01,0.731973995981665,211.68757830381392
156,2009-11-01,0.73786075137592,177.73977761745454
156,2009-12-01,0.7551844612038365,314.53293740034104
156,2010-01-01,0.7954638241693063,380.48337418079376
156,2010-02-01,0.8092009639494219,245.78591346502304
156,2010-03-01,0.8059606174768283,209.5438089108467
156,2010-04-01,0.8125240820208923,60.42616806983948
156,2010-05-01,0.7972302141063954,13.929814710617066
156,2010-06-01,0.7722677911597641,0.0
156,2010-07-01,0.7210892061611687,0.6187856066226959
156,2010-08-01,0.6870356331838006,0.0
156,2010-09-01,0.6542611067599735,20.624887685775757
156,2010-10-01,0.6723724065790078,151.61345619916915
156,2010-11-01,0.6996770263399075,223.67593295812605
156,2010-12-01,0.7266820541372171,281.27596001386644
156,2011-01-01,0.7811154291843264,233.26359679460526
156,2011-02-01,0.8052712838526916,240.81219776153566
156,2011-03-01,0.8102643552654825,225.61881845712662
156,2011-04-01,0.8183284201843424,187.26777092456817
156,2011-05-01,0.8155570011205906,24.241704943180086
156,2011-06-01,0.7786171718963916,0.0
156,2011-07-01,0.7180004765050335,0.0
156,2011-08-01,0.6733887266745797,0.0
156,2011-09-01,0.6385424263930155,12.847298090457917
156,2011-10-01,0.671482188606457,256.9531529140472
156,2011-11-01,0.7052883133316413,335.46634751558304
156,2011-12-01,0.7312248680185883,342.0628572416306
156,2012-01-01,0.770974871302917,426.8136868953705
156,2012-02-01,0.7967102267468036,251.66357079744338
156,2012-03-01,0.7982763099665521,266.62695948123934
156,2012-04-01,0.7955702066169059,112.05396154165268
156,2012-05-01,0.7968668352644568,27.992784304618837
156,2012-06-01,0.7803268693047788,7.219997736215592
156,2012-07-01,0.7329103667716057,0.0
156,2012-08-01,0.6840510973495731,0.0
156,2012-09-01,0.660029574023878,59.110284312963486
156,2012-10-01,0.6617717457252468,128.84918539762498
156,2012-11-01,0.6721786736989668,292.8482910084724
156,2012-12-01,0.7213186880697947,247.43407022476197
156,2013-01-01,0.8020274257975801,513.2138547539711
156,2013-02-01,0.8098643603556492,385.8066173434257
156,2013-03-01,0.8001312818820331,410.1254566049576
156,2013-04-01,0.7805804595978691,299.38884901046754
156,2013-05-01,0.8030223734436768,26.77125125825405
156,2013-06-01,0.7841917106013662,11.846452452540397
156,2013-07-01,0.7281898102567081,0.050108554363250735
156,2013-08-01,0.6922640944999602,7.5807408845424655
156,2013-09-01,0.6779513951019521,87.65303043842316
156,2013-10-01,0.6764052375017189,229.3074209547043
156,2013-11-01,0.6865857282437844,294.7898247480392
156,2013-12-01,0.7540590264690179,376.70976370096207
156,2014-01-01,0.8083567220849772,319.7750775885582
156,2014-02-01,0.8087578579846766,443.7352301311493
156,2014-03-01,0.7793419526883605,432.93017309188843
156,2014-04-01,0.7758673525390513,186.07330317258834
156,2014-05-01,0.8017355189050328,22.614799740314485
156,2014-06-01,0.801409807114631,5.541623299121857
156,2014-07-01,0.7460273186191103,6.568584587574005
156,2014-08-01,0.6930600070475645,18.6205596524477
156,2014-09-01,0.6736248756493879,161.93724871635436
156,2014-10-01,0.6652794245359619,96.35156409025193
156,2014-11-01,0.6611959717509794,275.85616208076476
156,2014-12-01,0.7151761594208903,461.29254054546357
156,2015-01-01,0.8140168707535687,228.50607230901718
156,2015-02-01,0.8215618156744702,276.7260749650002
156,2015-03-01,0.8005634876921942,324.9545572400093
156,2015-04-01,0.7832847249309458,289.49088302135465
156,2015-05-01,0.8193939509794914,107.66278375566006
156,2015-06-01,0.8233788562609299,1.3304533636569977
156,2015-07-01,0.7584292451860382,7.882143793106079
156,2015-08-01,0.6940444048857528,12.272399702072143
156,2015-09-01,0.6506140513667757,44.77199005842209
156,2015-10-01,0.6403660436780947,135.3586334967613
156,2015-11-01,0.6724518729674663,214.06779791355132
156,2015-12-01,0.7387937471872417,185.02559669971467
156,2016-01-01,0.8046797569627877,378.12201524734496
156,2016-02-01,0.8155230490080837,183.61985281705856
156,2016-03-01,0.7697911355506326,272.13756235599516
156,2016-04-01,0.77768835796171,42.53533724784851
156,2016-05-01,0.7828056219682863,31.657622369527818
156,2016-06-01,0.73532171651241,6.396659588813781
156,2016-07-01,0.709542759723219,0.0
156,2016-08-01,0.662318686387303,2.785617371797562
156,2016-09-01,0.6501358854156396,72.70600433945656
156,2016-10-01,0.6499664610134426,136.02404837608339
156,2016-11-01,0.6638439665664376,386.0239262509346
156,2016-12-01,0.7442391447701304,407.14588070869445
156,2017-01-01,0.8441895746602393,412.87649253845217
156,2017-02-01,0.832470764856736,430.9061468195915
156,2017-03-01,0.764694130346103,274.0896983551979
156,2017-04-01,0.7742070225228554,248.80862815856935
156,2017-05-01,0.8227720050818718,19.039998310804368
156,2017-06-01,0.7905653340177354,0.9030165076255798
156,2017-07-01,0.734095248849957,0.0
156,2017-08-01,0.6650192156405593,1.6520157277584075
156,2017-09-01,0.6214977261537206,9.88773119688034
156,2017-10-01,0.6399281435534752,133.7358170723915
156,2017-11-01,0.6728827728002028,303.01984327077867
156,2017-12-01,0.7261571530283064,301.6603780007362
156,2018-01-01,0.8436746615163244,288.3134600114822
156,2018-02-01,0.8573872863800769,350.6796112716198
156,2018-03-01,0.7743918578864637,441.314370906353
156,2018-04-01,0.7679066238157474,284.956611725688
156,2018-05-01,0.8242158325955209,20.14874297082424
156,2018-06-01,0.8149668104738393,0.15602208137512208
156,2018-07-01,0.730366599447354,0.0
156,2018-08-01,0.6641506445589899,8.526802419520163
156,2018-09-01,0.6487950394315151,160.05775844097138
156,2018-10-01,0.6740099822597632,178.07577828407287
156,2018-11-01,0.7009084250773353,348.588219935894
156,2018-12-01,0.8037206070529523,237.46726073842495
157,2003-01-01,0.8631340761280457,318.9670526456833
157,2003-02-01,0.9070415210041954,249.44255249261857
157,2003-03-01,0.9140582511641671,306.5999537420273
157,2003-04-01,0.9280753639790926,106.51614640712738
157,2003-05-01,0.9297077855406404,88.13742447018623
157,2003-06-01,0.944824243556495,0.0
157,2003-07-01,0.9015900459804962,0.0
157,2003-08-01,0.8259997457573562,8.90397966146469
157,2003-09-01,0.8071664549927289,36.1077498370409
157,2003-10-01,0.80321221435446,230.7590838086605
157,2003-11-01,0.8096851483290892,205.72307202100754
157,2003-12-01,0.8364796309158186,301.7459852743149
157,2004-01-01,0.8688328176671511,435.46876232624055
157,2004-02-01,0.8832491758456109,331.28867690324785
157,2004-03-01,0.8986035817591497,280.4708455181122
157,2004-04-01,0.9114856020612906,160.62881821513176
157,2004-05-01,0.9265249745544397,23.88739682137966
157,2004-06-01,0.9100241188661184,3.9889561742544175
157,2004-07-01,0.8568921718682787,1.1979854059219361
157,2004-08-01,0.7990757771370495,10.170097270011901
157,2004-09-01,0.7239307823151867,25.55044451594353
157,2004-10-01,0.6792131779006693,282.7281796002388
157,2004-11-01,0.727722642172577,189.05863470077514
157,2004-12-01,0.7667056459322042,228.37772852182388
157,2005-01-01,0.8080069214021321,390.8344931459427
157,2005-02-01,0.8624238964990957,240.58122217178345
157,2005-03-01,0.8817870745716616,346.9485501241684
157,2005-04-01,0.8990613447485563,152.63765977859498
157,2005-05-01,0.9061809007718713,61.693242048025134
157,2005-06-01,0.9015995547559782,0.10910585761070252
157,2005-07-01,0.8511942153061665,0.0
157,2005-08-01,0.766742527106139,0.924030209556222
157,2005-09-01,0.7422281735499088,100.14578785061836
157,2005-10-01,0.7444551759964787,105.22879586219787
157,2005-11-01,0.7674056975636542,246.1742784810066
157,2005-12-01,0.7956794632628723,382.2781389284134
157,2006-01-01,0.8380965477512362,286.3638170361519
157,2006-02-01,0.8724294594517501,178.30624176740648
157,2006-03-01,0.9026521790310438,363.5461242055893
157,2006-04-01,0.9158371294155395,225.90870887756347
157,2006-05-01,0.9320168957490338,31.60146399140358
157,2006-06-01,0.9271238114723348,1.293486475944519
157,2006-07-01,0.8628270588266401,5.722105953395367
157,2006-08-01,0.7887730972889201,7.107786684036255
157,2006-09-01,0.7427895444383723,65.56690413951874
157,2006-10-01,0.7699669780634648,304.47968334198
157,2006-11-01,0.8111303606471352,94.76338647484779
157,2006-12-01,0.8497365072184629,229.31025884628295
157,2007-01-01,0.8790370674247756,303.57985755920413
157,2007-02-01,0.8906458323503506,387.89749304771425
157,2007-03-01,0.9186135110791973,158.59535418272017
157,2007-04-01,0.9270337869284777,155.80633522987367
157,2007-05-01,0.9312231662653077,3.288603649139404
157,2007-06-01,0.9089636762505395,0.0
157,2007-07-01,0.8413086099460347,6.192697464227677
157,2007-08-01,0.7665328018225788,0.0
157,2007-09-01,0.6874311053113428,9.377358031272887
157,2007-10-01,0.6702693360468719,161.17012316465377
157,2007-11-01,0.6982021971174682,267.37517028450964
157,2007-12-01,0.7470596027891572,252.39699359178542
157,2008-01-01,0.823801801457809,328.3687288379669
157,2008-02-01,0.8581729081473786,228.08921114921569
157,2008-03-01,0.8796341394894636,260.6594354236126
157,2008-04-01,0.9052779025657668,169.8174243402481
157,2008-05-01,0.9244094963933445,20.5746372538805
157,2008-06-01,0.9002183395559458,0.018135353326797485
157,2008-07-01,0.8294145522817904,0.0
157,2008-08-01,0.7404547131649728,0.0
157,2008-09-01,0.6900078632192397,14.728900580406188
157,2008-10-01,0.6936013691197086,152.6712441766262
157,2008-11-01,0.7298455841612657,263.8113928031921
157,2008-12-01,0.792705288456723,292.92162408590315
157,2009-01-01,0.8558651279061882,295.661101360321
157,2009-02-01,0.8970546392837236,260.7143171262741
157,2009-03-01,0.9151460722610163,246.45589649677277
157,2009-04-01,0.9125453276762793,220.91942022323607
157,2009-05-01,0.9229317788876306,68.41013319969177
157,2009-06-01,0.9198131126222342,6.146584887504577
157,2009-07-01,0.8750496866765802,0.0
157,2009-08-01,0.7938621213443773,8.313162652254105
157,2009-09-01,0.7708766817423034,134.10888419747351
157,2009-10-01,0.8049184515985832,237.50265755057336
157,2009-11-01,0.8275797319113474,155.21996387958526
157,2009-12-01,0.8515072604485583,325.9785807085037
157,2010-01-01,0.8847498342647866,347.66256422519683
157,2010-02-01,0.9043907492331915,238.39152776002885
157,2010-03-01,0.9022770692849436,220.30085802078247
157,2010-04-01,0.9185853659122347,59.41095148921013
157,2010-05-01,0.898316360379809,12.359205743074417
157,2010-06-01,0.8584287161881959,0.0
157,2010-07-01,0.776090536521393,1.3382207822799683
157,2010-08-01,0.6922930353721801,0.0
157,2010-09-01,0.6248700839671892,25.393970732688903
157,2010-10-01,0.6827776531490274,161.77778416514397
157,2010-11-01,0.7333906345459054,225.3168913435936
157,2010-12-01,0.7816542862373859,289.768491666317
157,2011-01-01,0.8392498867206593,266.26338099956513
157,2011-02-01,0.8771301705187431,204.94502336025238
157,2011-03-01,0.8735330788537546,242.30507034778594
157,2011-04-01,0.8973912441471545,156.39159940958024
157,2011-05-01,0.9069615725469967,23.398798362016677
157,2011-06-01,0.8541532868434166,0.0
157,2011-07-01,0.7685926723872554,0.0
157,2011-08-01,0.6792051736317044,0.0
157,2011-09-01,0.6164502309610711,11.364542043209076
157,2011-10-01,0.6671996154574678,273.7400311923027
157,2011-11-01,0.7090368359844541,292.9890029001236
157,2011-12-01,0.7518828389789913,356.4016278219223
157,2012-01-01,0.8168264427070665,410.7563134717941
157,2012-02-01,0.871202117408673,222.79008588790893
157,2012-03-01,0.865274463651313,236.43127725362777
157,2012-04-01,0.8714199891923589,86.74782001554966
157,2012-05-01,0.8693854587718227,31.73533821582794
157,2012-06-01,0.8455298994745662,9.661938149333
157,2012-07-01,0.7693652802562319,0.0
157,2012-08-01,0.6698616375944715,0.0
157,2012-09-01,0.6375673469240974,47.93406393051148
157,2012-10-01,0.6471019641172349,134.66739312648772
157,2012-11-01,0.6882626741333494,296.77385212183
157,2012-12-01,0.76783328636749,223.4833459830284
157,2013-01-01,0.8692884138373349,511.6488545250893
157,2013-02-01,0.8924469399270303,313.5194956612587
157,2013-03-01,0.8813130532805413,448.32387386322023
157,2013-04-01,0.8675298638047819,229.27709568738936
157,2013-05-01,0.9048810001634149,27.669033873677254
157,2013-06-01,0.8734266462974252,9.723301768898963
157,2013-07-01,0.7926252530810294,0.0
157,2013-08-01,0.6934802614267561,6.513552068471909
157,2013-09-01,0.6605049465394097,66.46721239566803
157,2013-10-01,0.6755037325991127,223.63659668922423
157,2013-11-01,0.7213990309813936,288.7790734910965
157,2013-12-01,0.8049811972620631,342.42732120275497
157,2014-01-01,0.8801509597030686,327.93651168346406
157,2014-02-01,0.8927211374633626,435.5217666006088
157,2014-03-01,0.8544712327577417,423.3629793262482
157,2014-04-01,0.8460543907242424,147.13346363544463
157,2014-05-01,0.8900603701361216,25.473460824489592
157,2014-06-01,0.8786384935085162,4.891627671718598
157,2014-07-01,0.7850676389775662,6.535072543621063
157,2014-08-01,0.6834621087841579,16.16020450055599
157,2014-09-01,0.6545534286960577,120.30933942079544
157,2014-10-01,0.63884332947303,107.25530318260193
157,2014-11-01,0.665018110806952,278.56741314411164
157,2014-12-01,0.7447782662157882,392.0580056810379
157,2015-01-01,0.8928209280414818,226.78805072784425
157,2015-02-01,0.9090542924313226,265.4448805069923
157,2015-03-01,0.8851511973575217,334.01997057914735
157,2015-04-01,0.8604487508017977,243.59244768619538
157,2015-05-01,0.906720373258175,98.08892913103104
157,2015-06-01,0.9007928993465942,3.4760875129699706
157,2015-07-01,0.802304707301607,7.110815649032593
157,2015-08-01,0.6699554733977444,7.063388020992279
157,2015-09-01,0.6241592805054889,43.55392016887665
157,2015-10-01,0.6274367423066258,135.8322301697731
157,2015-11-01,0.6856958141606511,198.6257558655739
157,2015-12-01,0.7643403504235187,170.04355329036713
157,2016-01-01,0.87199610021091,393.3757788848877
157,2016-02-01,0.8982003116311557,158.6198879814148
157,2016-03-01,0.8617300653935845,252.02487060785293
157,2016-04-01,0.8713096727316892,30.8918206846714
157,2016-05-01,0.8531958695282221,28.9614206635952
157,2016-06-01,0.7742758495536145,7.86005451798439
157,2016-07-01,0.7140466776505089,0.0
157,2016-08-01,0.6349277750305966,8.199893149137496
157,2016-09-01,0.6123713124700256,48.32911007404327
157,2016-10-01,0.6395511368093061,124.09378069400788
157,2016-11-01,0.6796493013847055,329.50501427412036
157,2016-12-01,0.7881256280206325,399.547183573246
157,2017-01-01,0.9156159170775127,379.08638147830965
157,2017-02-01,0.9086597103378475,424.8201379919052
157,2017-03-01,0.8480805056154379,285.6090566110611
157,2017-04-01,0.85077518393657,211.40981782913207
157,2017-05-01,0.9279270271424378,17.153509645462037
157,2017-06-01,0.8772588937932282,2.402544343471527
157,2017-07-01,0.7665239467270596,0.0
157,2017-08-01,0.6642382776267975,0.3643216228485107
157,2017-09-01,0.6014859797103845,5.849665119647979
157,2017-10-01,0.6355326233783598,130.4476409101486
157,2017-11-01,0.6715891079521139,289.0910259628296
157,2017-12-01,0.7568800396965233,294.8965777873993
157,2018-01-01,0.9063646430778047,293.6376463985443
157,2018-02-01,0.9257296970313507,300.4046752214432
157,2018-03-01,0.8540927736879708,421.31332087516785
157,2018-04-01,0.8464575024151828,205.3218903017044
157,2018-05-01,0.9256931841842179,16.2249253821373
157,2018-06-01,0.873321729706154,0.0
157,2018-07-01,0.7378737882342549,0.0
157,2018-08-01,0.669360553358983,7.696108461975542
157,2018-09-01,0.6426076075741217,123.06727974832057
157,2018-10-01,0.700274097523602,182.66138180971146
157,2018-11-01,0.750527126203048,311.2089864444733
157,2018-12-01,0.8635289281959141,226.72491606742145
158,2003-01-01,0.8881265363671802,295.61967913627626
158,2003-02-01,0.9364824231677016,190.16248705387116
158,2003-03-01,0.9414178665916012,331.18530056476595
158,2003-04-01,0.9545785449036747,84.3717297911644
158,2003-05-01,0.9667730267457559,66.7100986635685
158,2003-06-01,0.9788444085635334,0.0
158,2003-07-01,0.9303618160285537,0.0
158,2003-08-01,0.851492437644328,9.9691665995121
158,2003-09-01,0.8156347348342204,31.96460848927498
158,2003-10-01,0.815298978817865,209.5386501264572
158,2003-11-01,0.8496028436713174,211.8231662464142
158,2003-12-01,0.8717476690812109,283.515471701622
158,2004-01-01,0.8822833152377516,424.51119415283205
158,2004-02-01,0.8996556130165599,340.1191869878769
158,2004-03-01,0.9178668597197482,302.72130476474763
158,2004-04-01,0.9473816297454725,117.5169782346487
158,2004-05-01,0.9701300230438724,19.782682114839552
158,2004-06-01,0.9497614213866445,3.5891542530059812
158,2004-07-01,0.8929827095615576,0.0
158,2004-08-01,0.8282109251277949,2.2083459186553953
158,2004-09-01,0.7270404813134256,19.10505276620388
158,2004-10-01,0.6960385716563198,263.28725877523425
158,2004-11-01,0.7494866924484469,154.464875729084
158,2004-12-01,0.7962127692095988,220.18230499744416
158,2005-01-01,0.8300730729024508,348.8028712129593
158,2005-02-01,0.8769262095566023,195.71463156700133
158,2005-03-01,0.891740311621213,324.8991162109375
158,2005-04-01,0.9314497601480654,135.5227085697651
158,2005-05-01,0.9377533902585373,48.87660475492478
158,2005-06-01,0.933594247049955,0.15648795843124388
158,2005-07-01,0.8824105461153426,0.0
158,2005-08-01,0.7975034083684414,2.7346361941099167
158,2005-09-01,0.7587900397903071,111.98021366119384
158,2005-10-01,0.769259458514975,93.6465842652321
158,2005-11-01,0.7950514772237938,240.92738556146622
158,2005-12-01,0.8298578384332431,337.9332784080505
158,2006-01-01,0.858406693454421,276.6915585517883
158,2006-02-01,0.8953494040351602,176.96747026920318
158,2006-03-01,0.9296360608634836,359.6676786851883
158,2006-04-01,0.9373047553062106,220.34113121986388
158,2006-05-01,0.9694633735908684,20.026594517230986
158,2006-06-01,0.9629598787872964,0.1653929328918457
158,2006-07-01,0.9035479355120879,4.406864350438118
158,2006-08-01,0.8212522301098013,6.515004534721374
158,2006-09-01,0.761675492401404,70.77973283648491
158,2006-10-01,0.7896351937959574,298.16795777082444
158,2006-11-01,0.8442155747875493,117.16437285661698
158,2006-12-01,0.885942700059662,209.1109388756752
158,2007-01-01,0.9085722385246782,295.7270752763748
158,2007-02-01,0.8987079103468075,377.78282530784605
158,2007-03-01,0.9450494353164847,172.53786729812623
158,2007-04-01,0.9747318203197661,130.34832176208496
158,2007-05-01,0.9779444582844327,4.808326897621154
158,2007-06-01,0.9513216392052923,0.0
158,2007-07-01,0.8729738064302839,1.3755833578109742
158,2007-08-01,0.7888494904256094,0.0
158,2007-09-01,0.6820525417028547,10.915150873661041
158,2007-10-01,0.6468655610634293,156.32083570718765
158,2007-11-01,0.6971045256642472,263.6098939180374
158,2007-12-01,0.7677339480966696,247.7749126291275
158,2008-01-01,0.8334724545731191,346.5793819713592
158,2008-02-01,0.8769709890671631,213.33575460910797
158,2008-03-01,0.8999611537342066,235.44251826524734
158,2008-04-01,0.9446645738679271,144.62203398942947
158,2008-05-01,0.9701330398513702,14.654736588001251
158,2008-06-01,0.9323998186088851,0.0
158,2008-07-01,0.8641746149010502,0.0
158,2008-08-01,0.7528963056563658,0.0
158,2008-09-01,0.6944830234483318,18.682350426912308
158,2008-10-01,0.7126144235377501,118.64079375267029
158,2008-11-01,0.7545467336943139,245.66895285606384
158,2008-12-01,0.8309241607240897,280.3025433158875
158,2009-01-01,0.8831700617781242,265.51823664188385
158,2009-02-01,0.9293843829915924,207.31402233362198
158,2009-03-01,0.9541816852084879,235.90636759757996
158,2009-04-01,0.9451766934982726,232.25220041275026
158,2009-05-01,0.9595266310037103,51.040217562913895
158,2009-06-01,0.9647965910977775,5.352208218574524
158,2009-07-01,0.9170312071577698,0.3563565993309021
158,2009-08-01,0.8336107493727671,6.79303806334734
158,2009-09-01,0.8028651682418799,116.21581990361214
158,2009-10-01,0.8496921950388068,224.86325472593307
158,2009-11-01,0.8758777416392793,144.97932619094848
158,2009-12-01,0.8971316191696708,288.88060014247895
158,2010-01-01,0.9175084404611511,315.6724132823944
158,2010-02-01,0.9490509981729682,204.47028267621994
158,2010-03-01,0.9423583652950123,225.29147479057312
158,2010-04-01,0.9610351917570961,63.953567515611645
158,2010-05-01,0.9527717051323981,9.63120297908783
158,2010-06-01,0.9110088817366393,0.0
158,2010-07-01,0.8161250762550337,0.14607815980911254
158,2010-08-01,0.7120992414245616,0.0
158,2010-09-01,0.6017768444288142,31.575246357917784
158,2010-10-01,0.6620202148254168,156.26885050535202
158,2010-11-01,0.7376422070253973,233.7397607398033
158,2010-12-01,0.8065370009389807,296.3615545487404
158,2011-01-01,0.8322487464368863,299.36313208818433
158,2011-02-01,0.884004577150237,202.6652403330803
158,2011-03-01,0.8795302940319283,258.4689700984955
158,2011-04-01,0.9170250134138029,116.79478732347488
158,2011-05-01,0.9445896631794999,21.90339179635048
158,2011-06-01,0.9005576354264884,0.29098470449447633
158,2011-07-01,0.818072209004413,0.0
158,2011-08-01,0.7098952307912239,0.0
158,2011-09-01,0.6142068921724702,10.63586574792862
158,2011-10-01,0.6850844387883557,293.57187944173813
158,2011-11-01,0.7427024582296617,284.3158451032639
158,2011-12-01,0.7869554437002795,349.76871590137483
158,2012-01-01,0.8359193781622245,401.453602142334
158,2012-02-01,0.8874574186075321,204.25625728130342
158,2012-03-01,0.8829521444901597,217.21976880073547
158,2012-04-01,0.9101961593478947,74.44701495945453
158,2012-05-01,0.9150032658188967,26.956285573244095
158,2012-06-01,0.8907067024569244,5.805811398923397
158,2012-07-01,0.7973104687407253,0.0
158,2012-08-01,0.6828511593915969,0.0
158,2012-09-01,0.629965008385183,44.22654352664947
158,2012-10-01,0.6557542058398131,129.78927356958388
158,2012-11-01,0.7180248695246235,320.84468002557753
158,2012-12-01,0.8027508528726965,198.21675020694732
158,2013-01-01,0.8967588969467362,475.9432566046715
158,2013-02-01,0.9195554917343408,284.751378364563
158,2013-03-01,0.9116006629737023,429.60781708240506
158,2013-04-01,0.898110955279457,190.42791115760804
158,2013-05-01,0.9507134210330059,22.91615734100342
158,2013-06-01,0.9260076599613727,7.819192273616791
158,2013-07-01,0.8383281721155054,0.08256613731384277
158,2013-08-01,0.7223297840200741,3.3212023937702178
158,2013-09-01,0.664577403230027,55.49873374938965
158,2013-10-01,0.6963792411956888,187.65924177885054
158,2013-11-01,0.7652765908269739,286.47644772052763
158,2013-12-01,0.843500754146125,341.78552003383635
158,2014-01-01,0.9087814058997701,322.7015109419823
158,2014-02-01,0.9287996441379089,387.3509452223778
158,2014-03-01,0.9006209199490738,374.2980915546417
158,2014-04-01,0.9092413766198282,130.9894817304611
158,2014-05-01,0.9587580430204892,20.930224900245666
158,2014-06-01,0.9322201932024028,4.5511655783653255
158,2014-07-01,0.8290198673025514,5.305329849720001
158,2014-08-01,0.6916328118409436,11.132761729359627
158,2014-09-01,0.6523886807483179,82.05975275993347
158,2014-10-01,0.6458998144432091,106.372655210495
158,2014-11-01,0.6960631472837159,274.436988492012
158,2014-12-01,0.8013661645102435,318.61410226821897
158,2015-01-01,0.9258462702006023,221.11102484703065
158,2015-02-01,0.9390149419111987,226.28155341625214
158,2015-03-01,0.9264854086542955,318.6592185616493
158,2015-04-01,0.9248028790144772,237.7107856941223
158,2015-05-01,0.9657509868322061,56.67710994243622
158,2015-06-01,0.945962439845877,1.9820408296585084
158,2015-07-01,0.826573519782838,4.547675285339356
158,2015-08-01,0.6592641015559824,1.3784434300661088
158,2015-09-01,0.5893286467065777,34.6578219628334
158,2015-10-01,0.6028390912597938,118.51021526932716
158,2015-11-01,0.6897434740183725,193.7021172094345
158,2015-12-01,0.7698832037897931,158.82071993350982
158,2016-01-01,0.8643884430035271,445.73062438726424
158,2016-02-01,0.9103751496418453,109.6705932712555
158,2016-03-01,0.9025402569283805,231.55567904949189
158,2016-04-01,0.9287409827604234,25.733815613985062
158,2016-05-01,0.9012336777832084,17.330083513259886
158,2016-06-01,0.8067255599147831,6.790953024029732
158,2016-07-01,0.7053316921328803,0.0
158,2016-08-01,0.61801390211365,6.429336049556732
158,2016-09-01,0.5952196547650603,52.114467762708664
158,2016-10-01,0.6222025506677389,115.06948509335518
158,2016-11-01,0.691748217335864,320.1448693394661
158,2016-12-01,0.7983029909476071,376.1591665506363
158,2017-01-01,0.9016179072922508,353.41282749176025
158,2017-02-01,0.9204411496938393,380.0441665816307
158,2017-03-01,0.90020937946072,231.25725390434266
158,2017-04-01,0.9076623377506875,184.2174647331238
158,2017-05-01,0.9779089316246201,13.339701724052428
158,2017-06-01,0.9174534019469882,0.6412829494476319
158,2017-07-01,0.7921697233951724,0.0
158,2017-08-01,0.6631757760917408,0.0
158,2017-09-01,0.5818074962696137,7.141319069862366
158,2017-10-01,0.6104860921581716,117.92445407807827
158,2017-11-01,0.66286719602986,281.5553164958954
158,2017-12-01,0.765985313985265,301.4990625333786
158,2018-01-01,0.9029904387699659,281.2229514336586
158,2018-02-01,0.9320768663602289,316.2211787366867
158,2018-03-01,0.9133511049715809,340.02813746929166
158,2018-04-01,0.9078351457237608,188.37238486230373
158,2018-05-01,0.9722071810422639,11.392145155668258
158,2018-06-01,0.891942457889005,0.3657603669166565
158,2018-07-01,0.7517364578499828,0.0
158,2018-08-01,0.6549662702726081,6.632711761733447
158,2018-09-01,0.6186471855979548,75.3295323997736
158,2018-10-01,0.6898255558091888,201.96086125373841
158,2018-11-01,0.7712210480771843,289.70083899497985
158,2018-12-01,0.8672778259124817,238.27480590701103
159,2003-01-01,0.6990709172764864,316.9081818819046
159,2003-02-01,0.7025224417783782,169.9151928973198
159,2003-03-01,0.6680201153630415,296.38544781684874
159,2003-04-01,0.7130994118804779,78.49408263027668
159,2003-05-01,0.8615671114241742,30.706579519808294
159,2003-06-01,0.9029884780540581,0.0
159,2003-07-01,0.8716734068461521,0.0
159,2003-08-01,0.7897901214328127,5.775931077003479
159,2003-09-01,0.7103871070050027,21.23599713563919
159,2003-10-01,0.7242636236812318,148.4813165295124
159,2003-11-01,0.7708473494606333,212.08644622564316
159,2003-12-01,0.7736846451289279,298.1144617033005
159,2004-01-01,0.6536222732102541,401.3759378671646
159,2004-02-01,0.5939021483930097,317.45384263515473
159,2004-03-01,0.6090008926407209,317.4574886727333
159,2004-04-01,0.7258460990932046,93.62174713015557
159,2004-05-01,0.8535469110497346,9.661744683980942
159,2004-06-01,0.8720025721410958,2.548233804702759
159,2004-07-01,0.8585454296989933,0.0
159,2004-08-01,0.7966662402091993,0.04675818920135498
159,2004-09-01,0.710174176454352,12.448666019439697
159,2004-10-01,0.6776494275967971,201.8182599425316
159,2004-11-01,0.7442047882109377,149.02885350346565
159,2004-12-01,0.753039672183314,219.88173346042632
159,2005-01-01,0.6988744614730998,293.36971028804777
159,2005-02-01,0.6729660054598237,155.0046343898773
159,2005-03-01,0.6641727621911736,298.3205508518219
159,2005-04-01,0.7664545633852256,116.83898194432258
159,2005-05-01,0.8066606160446714,36.68163443535566
159,2005-06-01,0.8724430991442395,0.0
159,2005-07-01,0.8437205463738586,0.0
159,2005-08-01,0.7861933728902333,2.7743174195289613
159,2005-09-01,0.7430852910807064,88.90136981844903
159,2005-10-01,0.7407086391901929,77.61562349200248
159,2005-11-01,0.7659417001593074,250.59705909967423
159,2005-12-01,0.74076842510039,359.8086382651329
159,2006-01-01,0.6857640188047462,183.82967442035675
159,2006-02-01,0.7345597146074307,167.60281370639802
159,2006-03-01,0.7263795078302954,300.00219759941103
159,2006-04-01,0.6863282572119257,253.856921107769
159,2006-05-01,0.8137741908500215,8.015752781629562
159,2006-06-01,0.8966148463498889,0.1717329728603363
159,2006-07-01,0.8558208635870781,2.7388271999359133
159,2006-08-01,0.8092614883343577,5.704470701217652
159,2006-09-01,0.7496341748420277,67.17951157808304
